,popularity,key,year,mode,liveness,tempo,explicit,danceability,speechiness,instrumentalness,energy,loudness,acousticness,duration_ms,valence,genre
1326,0.3006175467336304,0.0,0.7727272727272727,0.8202247191011236,0.892434988179669,0.7521448999046711,0.7272727272727274,0.8226603419310208,1.0,0.11758321273516643,0.06453077765464238,7.147208121827814e-06,0.11605532170775705,0.59460904909616,0.2649835578657048,pop
1327,0.2871107327035721,0.0,0.7727272727272727,0.7078651685393259,0.5449172576832151,0.5540726617943014,0.9090909090909092,0.7271469512797707,0.0,0.053545586107091175,0.6270418434461006,0.00016446700507614237,0.07480457005411904,0.24163012086854202,0.14349740108199854,"rock, classical"
1328,0.14567043697089552,0.0,0.7272727272727273,0.8876404494382023,0.6229314420803783,0.6059739434381951,0.6363636363636365,0.6861844055736732,0.0,0.0265918958031838,0.35142166731148816,2.2030456852792715e-05,0.12327119663259169,0.4737405070060968,0.26462554365121466,pop
1329,0.14317276759011274,0.0,0.7727272727272727,0.550561797752809,0.7293144208037825,0.8707764008049994,0.8181818181818183,0.8267615377013539,0.0,0.07850940665701883,0.038403214489465376,0.0008456852791878175,0.25435959110042095,0.7625414482832388,0.318009440967434,"hip hop, pop, Dance/Electronic"
1330,0.1258076336536026,0.0,0.7727272727272727,0.5393258426966292,0.7931442080378251,0.658934434911556,0.0,0.8148532463682182,1.0,0.02912445730824892,0.005748883584595119,0.004152284263959392,0.07492483463619963,0.5443362926516204,0.4308435875676249,"pop, Dance/Electronic"
1331,0.31689146589212863,0.0,0.7727272727272727,0.8876404494382023,0.5319148936170213,0.7214278148501218,0.5454545454545455,0.8227591659254867,0.0,0.053364688856729375,0.31760952674478843,0.0,0.21226698737221888,0.614932078297144,0.4507001166861143,"pop, Dance/Electronic"
1332,0.19708147198137654,0.0,0.9090909090909092,0.8089887640449438,0.7671394799054374,0.5413621438406948,0.18181818181818182,0.6697796224923411,0.0,0.014290882778581787,0.6885184626582819,0.0001999999999999988,0.058087793144918826,0.4716012407744143,0.38421555107669464,"hip hop, pop, Dance/Electronic"
1333,0.289481767282956,0.0,0.7272727272727273,0.8764044943820225,0.5011820330969268,0.6451647071284822,0.7272727272727274,0.64714892775966,1.0,0.0920767004341534,0.07262519918424626,0.005685279187817258,0.10162357185808778,0.45876564338431913,0.5306632544818075,pop
1334,0.33047102757405433,1.0,0.7727272727272727,0.0,0.4148936170212766,0.6642304840588921,0.6363636363636365,0.769542444905623,1.0,0.19319826338639653,0.07129320576798232,0.0,0.02982561635598316,0.5004813349021285,0.715498037551713,"pop, R&B"
1335,0.31351543597398324,1.0,0.7272727272727273,0.898876404494382,0.6997635933806147,0.7913356635949582,0.090909090909091,0.7271963632770037,1.0,0.06349493487698987,0.09434693797255028,0.0,0.8087793144918821,0.7336613541555246,0.42433303277819034,"hip hop, pop, latin"
1336,0.3073534404250618,0.0,0.7727272727272727,0.8314606741573034,0.4456264775413712,0.7945132930833598,0.090909090909091,0.8101096946338571,1.0,0.042872648335745306,0.007265306858495579,0.001959390862944164,0.07708959711365002,0.36891646165365277,0.43749999999999994,"pop, Dance/Electronic"
1337,0.2864236715470461,1.0,0.7727272727272727,0.8202247191011236,0.7706855791962175,0.7129541362143841,0.090909090909091,0.767516553019073,1.0,0.07036903039073808,0.05213299278018585,1.9695431472087355e-06,0.2832230907997595,0.381752059043748,0.28489312612708173,"hip hop, pop, R&B"
1338,0.2403717135574679,0.0,0.7727272727272727,0.0,0.6252955082742317,0.7267238639974579,0.6363636363636365,0.8723193991501136,0.0,0.05499276410998555,0.14445038263047796,0.0,0.20144317498496692,0.803187506685207,0.2519690781796966,"pop, Dance/Electronic"
1339,0.21317756354642103,0.0,0.7727272727272727,0.8876404494382023,0.710401891252955,0.6864738904777036,0.0,0.7333728629311196,0.0,0.024782923299565857,0.11166285238398133,0.0,0.05315694527961515,0.5956786822120012,0.5177548530815742,pop
1340,0.4033264537405764,1.0,0.7727272727272727,0.8202247191011236,0.6903073286052009,0.49899375066200613,0.090909090909091,0.7643047731989326,1.0,0.015918958031837932,0.007839088637809272,0.0001502538071065998,0.12327119663259169,0.09936891646165363,0.470927919804816,"hip hop, Dance/Electronic"
1341,0.27579443130196735,0.0,0.7727272727272727,0.0,0.5082742316784871,0.8400593157504501,0.3636363636363637,0.8098132226504595,0.0,0.02821997105643996,0.06811691377535296,0.0,0.433553818400481,0.45769601026847784,0.39751511615572294,"pop, Dance/Electronic"
1342,0.2498881841647222,1.0,0.7727272727272727,0.7191011235955056,0.549645390070922,0.7351975426331956,0.2727272727272728,0.7047633165332542,1.0,0.08049927641099855,0.0019065948838337676,0.000141116751269035,0.07865303668069754,0.3272007701358433,0.46439084544393755,pop
1343,0.42460110037559334,0.0,0.8636363636363638,0.6629213483146068,0.5366430260047281,0.7733290964940155,0.18181818181818182,0.8164344302796719,0.0,0.01899421128798842,0.0012098598660957305,0.012893401015228427,0.12327119663259169,0.3389667344100973,0.21187811604964468,pop
1344,0.3127610158805429,0.0,0.7727272727272727,0.7752808988764045,0.6418439716312058,0.5699608092363097,1.0000000000000002,0.8154956023322462,0.0,0.013024602026049215,0.022829137622379467,0.0,0.23150932050511122,0.4277462830249224,0.2519425586082529,pop
1345,0.2552795934753439,1.0,0.7727272727272727,0.8089887640449438,0.6891252955082742,0.5392437241817604,0.7272727272727274,0.691125605296966,1.0,0.043053545586107106,0.027234961999252447,0.0,0.07925435959110043,0.39886618889720815,0.23821868038612498,"pop, R&B"
1346,0.21336616856978113,0.0,0.7727272727272727,0.853932584269663,0.660756501182033,0.6854146806482364,0.6363636363636365,0.7768554204960963,0.0,0.04829956584659914,0.02200944936621703,0.0,0.1280817799158148,0.7507754840089849,0.22533016866447442,"hip hop, pop"
1347,0.1943466991426554,0.0,0.7727272727272727,0.0,0.8156028368794326,0.7553225293930728,0.7272727272727274,0.5925486708172744,1.0,0.20043415340086831,0.2397391424093589,0.0,0.375826819001804,0.9903733019574285,0.5301461228386549,hip hop
1348,0.30237696216583226,1.0,0.7727272727272727,0.7977528089887641,0.8203309692671394,0.5381845143522931,0.5454545454545455,0.7618835853345192,1.0,0.038169319826338644,0.040862279257952605,0.0,0.07648827420324714,0.6887367632901914,0.2520154874297232,"hip hop, pop, R&B"
1349,0.2442515883237324,0.0,0.8181818181818182,0.7977528089887641,0.5047281323877069,0.6388094481516788,0.0,0.7134598280462495,1.0,0.005969609261939235,0.16801641999514746,0.0,0.11004209260372819,0.8010482404535244,0.13597910257770235,"rock, Folk/Acoustic, pop"
1350,0.2939355401917304,1.0,0.7727272727272727,0.7640449438202248,0.7293144208037825,0.8665395614871306,0.6363636363636365,0.8257238857594623,1.0,0.18958031837916064,0.02498081929480582,0.0,0.39987973541791944,0.8331372339287624,0.5838018457621724,"hip hop, pop"
1351,0.27079909254040185,0.0,0.7272727272727273,0.7752808988764045,0.7304964539007093,0.688592310136638,0.8181818181818183,0.7598082814507362,0.0,0.18596237337192476,0.013095339580450768,0.0,0.12567648827420325,0.5582415231575569,0.5039050068950885,"pop, R&B"
1352,0.2705862382997526,0.0,0.8636363636363638,0.8202247191011236,0.5366430260047281,0.7171909755322529,1.0000000000000002,0.7306057910860757,0.0,0.04070188133140376,0.003177111680885525,1.0010152284264592e-05,0.29765484064942876,0.25446571825863723,0.5699917789328524,"pop, Dance/Electronic"
1353,0.33765687896407337,0.0,0.7727272727272727,0.8651685393258427,0.3416075650118203,0.7087172968965152,0.4545454545454546,0.8296274335408637,1.0,0.13241678726483358,0.21822232568509545,0.0,0.10883944678292243,0.6053053802545726,0.12266627771295219,"hip hop, pop, R&B"
1354,0.4151088789856282,0.0,0.8181818181818182,0.8651685393258427,0.9007092198581561,0.6070331532676623,0.18181818181818182,0.625111176993774,1.0,0.057706222865412465,0.002623822107975876,0.00019289340101522924,0.03475646422128684,0.5496844582308268,0.4968905802482232,"hip hop, pop, R&B"
1355,0.28265426543732114,0.0,0.7727272727272727,0.7191011235955056,0.7423167848699763,0.87819086961127,0.9090909090909092,0.7424646704219784,0.0,0.031114327062228678,0.008125979527466104,5.959390862944093e-05,0.09116055321707756,0.38496095839127176,0.3977471624058555,pop
1356,0.2708368135450739,0.0,0.7727272727272727,0.8876404494382023,0.6808510638297872,0.75638173922254,0.8181818181818183,0.7405870145271272,0.0,0.03491316931982634,0.11576129366479342,0.0,0.100420926037282,0.5828430848219059,0.31777076482444044,"pop, R&B"
1357,0.23256077123288404,0.0,0.7727272727272727,0.6179775280898877,0.2446808510638298,0.6451647071284822,0.6363636363636365,0.7329775669532562,1.0,0.14254703328509405,0.1700656406355535,1.3299492385796668e-06,0.04329524954900782,0.27371911434378,0.8378527103002016,"pop, R&B"
1358,0.22147618457426455,0.0,0.7727272727272727,0.8426966292134832,0.4692671394799055,0.8548882533629911,0.18181818181818182,0.7170174918470203,1.0,0.1217438494934877,0.014734716092775588,0.060609137055837564,0.24954900781719783,0.5240132634506364,0.19911557229235183,"hip hop, rock, pop"
1359,0.30845004391802683,0.0,0.7727272727272727,0.8651685393258427,0.4491725768321513,0.6525791759347527,0.090909090909091,0.7315446190335013,1.0,0.08068017366136035,0.3114618648235703,0.0,0.028502705953096785,0.5475451919991443,0.3871459637212262,pop
1360,0.29688047291362424,0.0,0.8181818181818182,0.8314606741573034,0.6040189125295509,0.6144476220739329,0.7272727272727274,0.6398359521691865,0.0,0.3668596237337193,0.2776497242568706,0.0,0.3577871316897174,0.4673227083110492,0.26529516283016874,"pop, Dance/Electronic"
1361,0.27838101447947705,1.0,0.7727272727272727,0.9325842696629214,0.6040189125295509,0.7256646541679906,0.3636363636363637,0.8118885265342425,1.0,0.009406657018813297,0.011763346164186839,0.006883248730964468,0.17498496692723994,0.7989089742218418,0.3769757080725576,metal
1362,0.29249944765671726,1.0,0.7727272727272727,0.0,0.5567375886524822,0.6578752250820888,0.4545454545454546,0.6950785650756003,0.0,0.07597684515195369,0.15777031679311723,0.0,0.06325917017438362,0.19135736442400247,0.1916635727166649,pop
1363,0.2695785486035145,1.0,0.7727272727272727,0.6179775280898877,0.7316784869976359,0.7267238639974579,0.5454545454545455,0.860312283822512,1.0,0.05408827785817656,0.004273444723502773,0.0,0.15093205051112446,0.5336399614932078,0.45121724832926696,"hip hop, pop"
1364,0.34673147494516976,0.0,0.7272727272727273,0.9101123595505618,0.5165484633569739,0.6451647071284822,0.3636363636363637,0.7516058899100702,0.0,0.04196816208393633,0.649583270490567,0.0,0.11365003006614552,0.42667664990908116,0.4569719953325554,"Folk/Acoustic, pop"
1365,0.31793418223556225,0.0,0.7272727272727273,0.8651685393258427,0.5425531914893617,0.7796843554708188,0.6363636363636365,0.7371775867180551,1.0,0.030752532561505078,0.0024906227663495095,0.0026192893401015237,0.11605532170775705,0.48015830570114443,0.2314760793465578,pop
1366,0.23293528692212762,0.0,0.7727272727272727,0.0,0.29550827423167847,0.7881580341065566,0.0,0.8144579503903547,1.0,0.2528943560057887,0.08235899722617494,0.0,0.06951292844257365,0.34324526687346235,0.4035814681234751,"pop, R&B"
1367,0.21644581916550357,0.0,0.7727272727272727,0.5280898876404495,0.5555555555555556,0.8623027221692617,0.0,0.8309615574661527,1.0,0.10075976845151954,0.05377236929251067,0.007299492385786803,0.09801563439567047,0.5935394159803187,0.3185133128248648,"hip hop, pop, Dance/Electronic"
1368,0.29900093224768687,1.0,0.7727272727272727,0.7640449438202248,0.5437352245862884,0.6388094481516788,1.0000000000000002,0.752347069868564,0.0,0.3252532561505065,0.02477589723076519,0.0,0.11605532170775705,0.22772489036260557,0.11603638485202084,"hip hop, pop"
1369,0.461775150479865,1.0,0.7727272727272727,0.8426966292134832,0.8215130023640662,0.7182501853617201,0.090909090909091,0.7431564383832394,1.0,0.06892185238784371,0.03707122107320146,0.0,0.365003006614552,0.381752059043748,0.25162432375092814,"hip hop, pop"
1370,0.42743287008347114,0.0,0.8181818181818182,0.853932584269663,0.6796690307328604,0.6133884122444656,1.0000000000000002,0.6492736436406759,0.0,0.035455861070911726,0.4026521833216391,3.218274111675169e-05,0.08863499699338545,0.39886618889720815,0.3574042643470882,"pop, Dance/Electronic"
1371,0.2502492280665829,1.0,0.7727272727272727,0.0,0.8557919621749409,0.5328884652049571,0.090909090909091,0.6456171558454392,1.0,0.3234442836468886,0.04731732427523164,0.0,0.3842453397474444,0.6587870360466359,0.544049008168028,"hip hop, pop, R&B"
1372,0.25294627990063207,0.0,0.7727272727272727,0.8764044943820225,0.7293144208037825,0.7404935917805318,0.090909090909091,0.6833679217313963,1.0,0.08031837916063675,0.015554404348938025,0.0,0.03259170174383644,0.7571932827040324,0.5957820621618755,pop
1373,0.29976882412851,0.0,0.7727272727272727,0.752808988764045,0.8569739952718676,0.7532041097341383,0.8181818181818183,0.7815495602332245,0.0,0.2130969609261939,0.02477589723076519,0.0,0.06951292844257365,0.7978393411060006,0.38443433754110534,"hip hop, pop"
1374,0.30816174766803356,0.0,0.7272727272727273,0.7191011235955056,0.5756501182033097,0.7775659358118844,0.6363636363636365,0.7728036367229963,0.0,0.0262301013024602,0.054284674452612175,0.0,0.14491882140709558,0.6234891432238742,0.15279914076588527,pop
1375,0.3698948661712641,0.0,0.7727272727272727,0.8314606741573034,0.35815602836879434,0.7690922571761466,0.3636363636363637,0.8141120664097242,0.0,0.06060057887120117,0.04198935061017593,4.27411167512777e-06,0.06903187011425134,0.16996470210717718,0.5264996817651426,"pop, Dance/Electronic"
1376,0.2706347367343309,0.0,0.7727272727272727,0.0,0.6737588652482269,0.6705857430356953,0.18181818181818182,0.6871726455183318,0.0,0.0524602026049204,0.2704774520154495,4.1725888324881805e-06,0.07793144918821407,0.7529147502406673,0.6293359499310491,"pop, rock, Dance/Electronic"
1377,0.22980983224930346,1.0,0.7727272727272727,0.8764044943820225,0.75177304964539,0.31892807965257913,1.0000000000000002,0.7391046546101393,0.0,0.3107814761215629,0.22846842888712565,0.0,0.08995790739627178,0.16140763718044704,0.24512039885435452,"hip hop, pop, R&B"
1378,0.17156051796328126,1.0,0.7727272727272727,0.011235955056179914,0.6465721040189126,0.5932634254845884,0.5454545454545455,0.6413677240834074,0.0,0.047756874095513754,0.03932536377764809,0.0,0.3842453397474444,0.903733019574286,0.689336480322478,"hip hop, pop"
1379,0.2629154025639505,0.0,0.7727272727272727,0.7977528089887641,0.4539007092198582,0.7553225293930728,0.3636363636363637,0.7731001087063938,0.0,0.06421852387843706,0.012070729260247756,1.9695431472080416e-05,0.327720986169573,0.2106107605091453,0.16074175241328098,R&B
1380,0.3389501705528282,0.0,0.7727272727272727,0.0,0.5106382978723405,0.8707764008049994,0.8181818181818183,0.9041901373653523,0.0,0.07724312590448626,0.006343157570312841,8.233502538071771e-06,0.3108839446782923,0.36035939672692263,0.4639864219794207,"hip hop, pop, Dance/Electronic"
1381,0.26788379775075033,0.0,0.7727272727272727,0.752808988764045,0.6087470449172577,0.5455989831585637,0.8181818181818183,0.6680502025891886,1.0,0.05209840810419683,0.4958917224601139,0.0,0.3337342152736019,0.5229436303347951,0.3575236024185849,"pop, Dance/Electronic"
1382,0.28337365888356597,0.0,0.7727272727272727,0.0,0.2884160756501182,0.8506514140451223,0.5454545454545455,0.6906808973218697,0.0,0.118849493487699,0.0041504914850784,0.0016243654822335023,0.28202044497895373,0.6063750133704139,0.39808528694176304,"rock, pop"
1383,0.3147359799108706,0.0,0.9090909090909092,0.7415730337078652,0.6513002364066195,0.9396250397203685,0.8181818181818183,0.8057120268801264,1.0,0.07217800289435601,0.17928713351738068,0.0013197969543147208,0.11485267588695129,0.6512996042357471,0.42402805770658747,"pop, Dance/Electronic"
1384,0.23652686543839885,0.0,0.7727272727272727,0.898876404494382,0.6205673758865249,0.746848850757335,0.0,0.8323450933886747,0.0,0.0394356005788712,0.08164177000203282,0.0,0.3337342152736019,0.39779655578136686,0.26470510236554573,pop
1385,0.22704272712086346,0.0,0.7272727272727273,0.8876404494382023,0.5898345153664303,0.5699608092363097,0.7272727272727274,0.7647988931712619,1.0,0.016461649782923332,0.09526908726073299,1.675126903554966e-06,0.08959711365003006,0.07048882233393938,0.43098944521056537,pop
1386,0.2661297710335016,0.0,0.7727272727272727,0.011235955056179914,0.7659574468085106,0.8909013875648766,0.3636363636363637,0.792914319596798,1.0,0.07000723589001447,0.036046610752998434,0.0,0.3553818400481058,0.8609476949406352,0.34454227219688127,pop
1387,0.31613704579868834,0.0,0.7727272727272727,0.8651685393258427,0.6122931442080378,0.8135790700137697,0.18181818181818182,0.755163553710841,1.0,0.0958755426917511,0.06125202462999271,0.0,0.11725796752856282,0.3828216921595892,0.26462554365121466,pop
1388,0.3839621065564494,0.0,0.7727272727272727,0.6179775280898877,0.6359338061465721,0.7002436182607774,0.090909090909091,0.7562012056527324,0.0,0.021164978292329967,0.19363167800022296,0.0,0.09921828021647623,0.48657610439619203,0.3181221491460698,"pop, Dance/Electronic"
1389,0.18770510796290404,0.0,0.7727272727272727,0.7865168539325843,0.7635933806146573,0.8156974896727041,0.6363636363636365,0.7467141021840102,1.0,0.04196816208393633,0.05182560968412493,1.0456852791891624e-06,0.10763680096211664,0.9753984383356507,0.5242388882995651,pop
1390,0.2523696874006455,0.0,0.8636363636363638,0.5730337078651686,0.7174940898345153,0.703421247749179,0.7272727272727274,0.8239450538590769,1.0,0.022612156295224325,0.26228056945382533,0.0,0.08346361996392061,0.6609263022783185,0.19885700647077548,latin
1391,0.316460368695877,1.0,0.8181818181818182,0.0,0.6524822695035462,0.5710200190657769,0.6363636363636365,0.6663701946832691,1.0,0.46816208393632414,0.16904103031535048,3.543147208122377e-06,0.13529765484064943,0.5315006952615252,0.8355985467274849,"pop, R&B"
1392,0.16431808506625423,0.0,0.8181818181818182,0.9438202247191012,0.7836879432624114,0.6038555237792607,0.090909090909091,0.7364858187567941,1.0,0.05499276410998555,0.007931303566627537,0.0018274111675126888,0.36981358989777513,0.35501123114771627,0.29137053145221176,"hip hop, pop, R&B"
1393,0.3555474126085152,0.0,0.8181818181818182,0.9325842696629214,0.7316784869976359,0.49687533100307174,0.7272727272727274,0.7369799387291234,1.0,0.019175108538350222,0.4241690000459025,0.0,0.10763680096211664,0.6662744678575249,0.2319865810968495,"pop, Dance/Electronic"
1394,0.4917256281894456,0.0,0.7727272727272727,0.011235955056179914,0.40425531914893614,0.3983688168626205,0.4545454545454546,0.7107915801956715,0.0,0.019898697539797394,0.3370771228286459,0.0,0.07684906794948888,0.2683709487645736,0.6494709345496976,"pop, R&B"
1395,0.3472326254358123,0.0,0.8181818181818182,0.8089887640449438,0.8416075650118203,0.6186844613918017,0.8181818181818183,0.714596303982607,0.0,0.0824891461649783,0.01596424847701923,0.06639593908629442,0.03968731208659049,0.6812493314793026,0.25845311339768745,Dance/Electronic
1396,0.3012641925280078,0.0,0.8181818181818182,0.752808988764045,0.5472813238770685,0.7892172439360238,0.5454545454545455,0.7699871528807194,0.0,0.3469609261939218,0.05746096644524154,2.0406091370567953e-06,0.06734816596512325,0.7379398866188897,0.1985851808634772,pop
1397,0.15296675701745402,0.0,0.8181818181818182,0.7865168539325843,0.5000000000000001,0.6716449528651626,0.9090909090909092,0.6952268010672991,0.0,0.03491316931982634,0.09373217178042847,0.0,0.2988574864702345,0.3325489357150496,0.2648111806513207,pop
1398,0.2864640869091947,1.0,0.8181818181818182,0.8426966292134832,0.7044917257683215,0.5074674292977439,1.0000000000000002,0.7054056724972823,1.0,0.1291606367583213,0.07703102356111924,0.0,0.08466626578472639,0.5561022569258744,0.2118582263710619,"hip hop, pop, R&B"
1399,0.3913985331917897,0.0,0.7727272727272727,0.9213483146067416,0.42789598108747046,0.6758817921830313,0.0,0.6931020851862831,0.0,0.0262301013024602,0.2161731050446894,7.025380710661694e-06,0.365003006614552,0.39993582201304945,0.1989498249708285,"rock, pop"
1400,0.33140866397590163,0.0,0.8181818181818182,0.853932584269663,0.6347517730496455,0.8209935388200402,0.0,0.7312481470501037,1.0,0.09388567293777135,0.012583034420349248,0.0,0.20384846662657846,0.7101294256070166,0.3514572504508327,pop
1401,0.22503273644334032,0.0,0.7727272727272727,0.9662921348314607,0.7505910165484634,0.688592310136638,0.2727272727272728,0.7527917778436604,0.0,0.008321273516642552,0.03799337036138414,1.9695431472080416e-05,0.08755261575466024,0.6780404321317788,0.27171952901241114,"pop, R&B, Dance/Electronic"
1402,0.3417873289756591,1.0,0.8181818181818182,0.752808988764045,0.5602836879432624,0.7097765067259824,0.5454545454545455,0.8627334716869255,1.0,0.02912445730824892,0.17826252319717764,0.0,0.0686710763680096,0.28441544550219267,0.4162511933807149,"hip hop, pop"
1403,0.37307690235109625,1.0,0.7727272727272727,0.8651685393258427,0.7411347517730497,0.6557568054231544,0.0,0.6915703132720624,0.0,0.1315123010130246,0.018833157373587664,0.0,0.16416115453998797,0.3753342603487003,0.3445953113397688,"hip hop, pop"
1404,0.2540024680314485,0.0,0.8181818181818182,0.7640449438202248,0.2813238770685579,0.9110263743247538,0.8181818181818183,0.8428698487992884,0.0,0.04630969609261941,0.0022344701862987426,5.898477157360513e-05,0.08298256163559829,0.3496630655685099,0.33248912697570804,"hip hop, pop, Dance/Electronic"
1405,0.2579254525173381,0.0,0.8181818181818182,0.0,0.6418439716312058,0.5657239699184409,0.6363636363636365,0.7661824290937839,0.0,0.04667149059334298,0.08399837373849978,0.0,0.0898376428141912,0.3646379291902877,0.3979062798345179,"rock, pop, Dance/Electronic"
1406,0.2234161219573968,0.0,0.8181818181818182,0.898876404494382,0.7127659574468085,0.36129647283126787,0.3636363636363637,0.5517343611028757,0.0,0.009768451519536897,0.0861500554109261,3.634517766497487e-05,0.100420926037282,0.5454059257674617,0.19892993529224567,rock
1407,0.2051106572615628,0.0,0.8181818181818182,0.752808988764045,0.640661938534279,0.912085584154221,0.5454545454545455,0.8152979543433145,0.0,0.02984804630969609,0.02887433851157728,0.007736040609137057,0.2627781118460613,0.8181623703069847,0.43751325978572186,"pop, Dance/Electronic"
1408,0.2569689556131549,0.0,0.8181818181818182,0.8876404494382023,0.4763593380614658,0.8623027221692617,1.0000000000000002,0.7619329973317521,1.0,0.2691751085383502,0.1608441477537263,0.00515736040609137,0.13770294648226097,0.41063215317146207,0.6615572292351755,"pop, Dance/Electronic"
1409,0.22363167055552258,1.0,0.8181818181818182,0.6966292134831461,0.9302600472813239,0.7934540832538927,0.0,0.8453404486609348,1.0,0.04667149059334298,0.37908614595696966,1.1979695431473328e-05,0.07179795550210462,0.5347095946090491,0.39785324069163047,"hip hop, pop, Dance/Electronic"
1410,0.21513366707441273,0.0,0.8181818181818182,0.5730337078651686,0.7789598108747046,0.39730960703315327,1.0000000000000002,0.6303488487004645,1.0,0.03382778581765558,0.5501960694308741,0.0026497461928934006,0.08671076368009621,0.4523478446892715,0.4109008698419433,"pop, Dance/Electronic"
1411,0.28183787512191966,1.0,0.8181818181818182,0.7865168539325843,0.5768321513002364,0.542421353670162,0.0,0.806700266824785,1.0,0.10781476121562952,0.059817570181708496,0.0,0.08634996993385446,0.49941170178628724,0.2004017715073724,"hip hop, pop"
1412,0.31082377285488727,0.0,0.8181818181818182,0.0,0.45035460992907805,0.6748225823535642,0.0,0.7258128273544816,1.0,0.2673661360347323,0.00460132002596772,0.0,0.14010823812387252,0.18280029949727233,0.28111408719635095,"pop, Dance/Electronic"
1413,0.27079909254040185,0.0,0.8636363636363638,0.7752808988764045,0.5059101654846336,0.7923948734244254,0.090909090909091,0.8358039331949797,0.0,0.34334298118668594,0.01268549545236955,1.6345177664984362e-06,0.8604930847865304,0.6619959353941598,0.21291900922881088,pop
1414,0.20196095337144948,0.0,0.8636363636363638,0.7303370786516854,0.4763593380614658,0.8612435123397945,0.2727272727272728,0.804624962941002,0.0,0.1222865412445731,0.011251041004085319,0.0,0.04437763078773302,0.5250828965664777,0.33221067147554895,pop
1415,0.22283952945741026,0.0,0.8181818181818182,0.853932584269663,0.4397163120567376,0.49157928185573563,0.3636363636363637,0.7230951675066706,0.0,0.03201881331403765,0.11166285238398133,0.0,0.5201443174984967,0.13894534174778045,0.49041980481595426,"pop, Dance/Electronic"
1416,0.26702699207320024,0.0,0.9090909090909092,0.8764044943820225,0.40070921985815605,0.6059739434381951,0.5454545454545455,0.7623777053068485,1.0,0.044138929088277865,0.02877187747955698,8.091370558375652e-06,0.10643415514131088,0.12931864370520907,0.7930876737031929,Dance/Electronic
1417,0.22852192937550178,1.0,0.8181818181818182,0.0,0.6442080378250592,0.6938883592839741,0.8181818181818183,0.665678426722008,0.0,0.15882778581765558,0.35142166731148816,6.8121827411175145e-06,0.12928442573662058,0.20954112739330405,0.2782168240161239,"pop, Dance/Electronic"
1418,0.2504297500175133,0.0,0.8181818181818182,0.9101123595505618,0.6146572104018913,0.7002436182607774,0.7272727272727274,0.748245874098231,1.0,0.021164978292329967,0.08840419811537276,2.6700507614213845e-05,0.13650030066145522,0.13359717616857414,0.26499018775856586,"hip hop, pop, Dance/Electronic"
1419,0.2941160621426608,0.0,0.8181818181818182,0.8876404494382023,0.5933806146572104,0.9237368922783604,0.8181818181818183,0.8759264749481174,0.0,0.01808972503617945,0.20387778120225317,0.12081218274111676,0.15213469633193022,0.4566263771526366,0.4239352392065344,"hip hop, pop, Dance/Electronic"
1420,0.22883986355773733,1.0,0.8181818181818182,0.8651685393258427,0.632387706855792,0.698125198601843,0.6363636363636365,0.6852949896234806,0.0,0.15882778581765558,0.03614907178501871,8.54822335025554e-06,0.07552615754660251,0.7186864905337468,0.27812400551607086,"hip hop, pop, Dance/Electronic"
1421,0.34218339952471527,1.0,0.8181818181818182,0.7752808988764045,0.905437352245863,0.6631712742294249,0.6363636363636365,0.7533847218104555,0.0,0.6056439942112879,0.1608441477537263,0.0,0.20144317498496692,0.5518237244625094,0.41038373819879076,"hip hop, pop"
1422,0.21177649765860332,1.0,0.8181818181818182,0.898876404494382,0.640661938534279,0.27444126681495606,0.4545454545454546,0.6138452416246665,0.0,0.39942112879884223,0.11268746270418434,0.0,0.07336139506915212,0.2758583805754625,0.337322318871327,"hip hop, pop, R&B"
1423,0.30489349204895105,1.0,0.8181818181818182,0.0,0.6134751773049646,0.7235462345090562,0.5454545454545455,0.7229469315149718,0.0,0.40484804630969606,0.04178442854613533,0.0,0.3253156945279615,0.6042357471387313,0.6571947597326828,pop
1424,0.433258070947821,0.0,0.8181818181818182,0.7977528089887641,0.5933806146572104,0.951276347844508,0.18181818181818182,0.8288862535823698,1.0,0.020079594790159194,0.024673436198744902,0.015736040609137057,0.10402886349969934,0.41063215317146207,0.5434589477034052,"pop, Dance/Electronic"
1425,0.29867760935049814,0.0,0.7727272727272727,0.8202247191011236,0.6595744680851064,0.7479080605868023,0.8181818181818183,0.7872319399150113,0.0,0.11649782923299566,0.10449058014256019,0.0,0.15093205051112446,0.7539843833565086,0.3574838230614193,pop
1426,0.28603029535546654,0.0,0.8181818181818182,0.8314606741573034,0.8144208037825058,0.9089079546658193,0.3636363636363637,0.8624369997035279,0.0,0.03509406657018814,0.09526908726073299,3.746192893401036e-05,0.16776909200240528,0.5325703283773665,0.3975747851914713,"hip hop, pop, Dance/Electronic"
1427,0.21623027056737776,0.0,0.8181818181818182,0.7191011235955056,0.599290780141844,0.8273487977968434,0.7272727272727274,0.8652040715485719,1.0,0.035274963820549954,0.006220204331888496,0.00015939086294416288,0.07372218881539386,0.7240346561129531,0.5299737456242706,"pop, rock"
1428,0.2734934500169744,0.0,0.7727272727272727,0.898876404494382,0.6099290780141844,0.6970659887723758,0.5454545454545455,0.7490364660539578,1.0,0.02912445730824892,0.008535823655547323,0.0,0.11004209260372819,0.5646593218526045,0.0992494961281426,rock
